Time,Event_Type,Direction,Src_IP,Dest_IP,Payload_MB_or_Delay_MS
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,SCHED_DELAY,CPU_WAIT,LOCAL,LOCAL,2.5837
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,SCHED_DELAY,CPU_WAIT,LOCAL,LOCAL,1.3712
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,20.189.173.14,192.168.52.110,0.0166
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,20.189.173.14,192.168.52.110,0.0166
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:30,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
